epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
236,4.197118892389185,0.06497773727146434,0.03003716534551452,0.21626090126879075,5.014599043747475,0.09659870168001487,0.043909878116743316,0.24483895404585476,0.801250467356687,0.5920392815521113,0.801250467356687,0.4758996494671805,0.6809376892475762
237,4.171933613571466,0.06400641137003607,0.029781740140535085,0.2154264710113114,4.983359706812892,0.0987592725532836,0.043282392402661254,0.24474655220220828,0.8007013974176023,0.5920930399082439,0.8007013974176023,0.4764917542118624,0.6807748677773519
238,4.139164494533165,0.061867472670022766,0.029955868609249592,0.2127026412270817,4.960737771001355,0.09258536169112756,0.04370618650111659,0.24085797754854993,0.8164383092172169,0.6028098388783263,0.8164383092172169,0.4857130712341362,0.6935461515926415
239,4.165868537098754,0.06425954662628618,0.030159335784321905,0.21427647506489472,4.966126959899376,0.09241508429163489,0.0438758783556264,0.2419889921258236,0.8084904078867253,0.5968200759623518,0.8084904078867253,0.4793967399926773,0.6867141634468993
240,4.156964397897907,0.061859535671971444,0.029801117402373577,0.21565993363950767,5.010018118496599,0.09481258613282237,0.0434466324875067,0.2427776692242458,0.8065127771361484,0.5954944571129566,0.8065127771361484,0.484620524011435,0.6851232670458814
241,4.111404652689018,0.06439867248877372,0.030048861350937216,0.21027431030775987,4.976822968187003,0.0928824944421649,0.04332831110162982,0.2434312410909554,0.7984984954430342,0.5971522031319711,0.7984984954430342,0.4807972515700349,0.6833015399028176
242,4.110249615183063,0.05985562282377014,0.030316172660711932,0.21222422768672308,4.971098784742685,0.09701747704168846,0.043152321965016165,0.24314132872326621,0.8064299003291543,0.6018465576807813,0.8064299003291543,0.48295420226599756,0.6892780984350345
243,4.227073208958495,0.06653340314241017,0.030502176533142727,0.21877669871729963,4.945273974846149,0.09593411766249559,0.04315628451776916,0.24064420266398068,0.807277684282152,0.6066612092809239,0.807277684282152,0.48608345177459583,0.6927372298784095
244,4.119600875704896,0.06103469767863406,0.02968253308505404,0.21513144781484322,4.9272886309130435,0.09681388286167178,0.04275438684070933,0.24093299718766376,0.8091904716547554,0.6012130614909593,0.8091904716547554,0.4817264513111829,0.6898676433514108
245,4.157226347455792,0.06397862864347796,0.03018135707094973,0.2145109817970033,4.89620879600788,0.09838924052771823,0.04257513910275081,0.23732432517512092,0.8122323106308638,0.6034907285568297,0.8122323106308638,0.4895084953411017,0.6924725462986987
246,4.111482434413013,0.06112099008169025,0.030215749024030042,0.21175221587513007,4.917290745110347,0.0971570270264457,0.042842430030477455,0.23911621601417146,0.802578487266792,0.6076879037577043,0.802578487266792,0.48933941331029773,0.6916668249803233
247,4.173106289377399,0.06537977916498978,0.02955529068176653,0.2157615846132531,4.946602254078306,0.09514128394296457,0.042991333673226426,0.24205891068639426,0.8040416872495855,0.5977094312538495,0.8040416872495855,0.48021120509682313,0.6856899106360977
248,4.138189259697409,0.05954672438640367,0.03027041729393543,0.21401108034393368,4.948070961853554,0.09610228638710647,0.043139373048626146,0.24183646204142734,0.8076942435253607,0.5930669690176698,0.8076942435253607,0.4791315993960653,0.6839378084020016
249,4.115459028412314,0.06284300783448213,0.029984806646026818,0.21059570921694531,4.921614375607721,0.09877361055335095,0.04294073800074643,0.23898962576841487,0.8099164907396802,0.6005977325237686,0.8099164907396802,0.48483214571864897,0.6897257749679652
250,4.188665880876429,0.06525567396744794,0.030062276066518297,0.2152876151981307,4.910835257891951,0.09728173372046701,0.043076483661244655,0.2380601622421166,0.8150443288369591,0.6016765222737467,0.8150443288369591,0.48653697551720926,0.6922931033154409
251,4.092477475895601,0.06217588222238655,0.02950372550563485,0.2117070688628683,4.902289431670616,0.09711877931037853,0.04283713504415134,0.2378430053077895,0.8160681976219538,0.601784804054144,0.8160681976219538,0.4877719930357721,0.6927339291452654
252,4.098228466277029,0.06543075440761943,0.02982226339187108,0.20880357263719335,4.912027589206038,0.10118593050745027,0.04267752665127146,0.2371213500355852,0.8125043272667603,0.6009101700728379,0.8125043272667603,0.48583202656813534,0.6908689763714468
253,4.2479861787721225,0.06423631335800405,0.030063706778866404,0.2201191710636896,4.906670907448078,0.10193004866997743,0.0427918367987049,0.23641434543091674,0.8111688785119735,0.6024826291450068,0.8111688785119735,0.4873537322865716,0.6914223993104335
254,4.026466823091694,0.06378097979662319,0.02952803390137121,0.20473848378249243,4.901686586182693,0.10083310190459778,0.04288563793846246,0.2367744029595934,0.8131375832495463,0.6015073419435869,0.8131375832495463,0.4873848733915482,0.6914925683815557
255,3.977496581919053,0.06005304854582338,0.02900556093264444,0.20302479947898902,4.903092606314297,0.0996233936206534,0.042574437399362695,0.23744263525666862,0.8139280580877318,0.6014990225876297,0.8139280580877318,0.4883709871651424,0.6917727350006895
256,4.0873262251124665,0.0605865966199952,0.03008465572972508,0.21066124057945082,4.905057084971461,0.0999522556004853,0.042532264993622386,0.23740102993003254,0.8132367745271236,0.6032284385480527,0.8132367745271236,0.48909655377182226,0.6926644511132313
257,4.089592585376665,0.0633794826720202,0.029930043582092312,0.20904117902996494,4.898791387163359,0.10057966228060682,0.042476946295335376,0.23682193226855378,0.8111528605251478,0.6024055254202214,0.8111528605251478,0.48638402321431673,0.6913658041991231
258,4.127149602946113,0.06091074166162049,0.030352927580037537,0.21220697857001247,4.909182943146805,0.09805568654475541,0.04258723531303735,0.23815533364641256,0.8148708180407783,0.6022156569901344,0.8148708180407783,0.48633090186424194,0.6925871832032137
259,4.0377320542055015,0.06130937343079816,0.029266013416881655,0.20685454173123136,4.898669267522878,0.09731195799621015,0.042643337735328184,0.23772360538614207,0.8150033489790977,0.6042534638826664,0.8150033489790977,0.4886372215164443,0.6939809514862761
260,4.159356668883679,0.06339558257319618,0.03042307236761439,0.21468284799187792,4.9004145655138736,0.10046144273003628,0.04235788325554338,0.23685410361865472,0.8143391217793599,0.6048224242098512,0.8143391217793599,0.4893689737181563,0.6941148640272671
261,4.103899619158576,0.05912292874235587,0.029475056529775553,0.21311092186792224,4.897930844076749,0.09932527430997841,0.042356112008464744,0.23697811699119106,0.8160618153178378,0.602746741435253,0.8160618153178378,0.4865581981875951,0.6933685276302763
262,4.160604254872191,0.06550167699107061,0.029363766805652308,0.21426678083690942,4.890304442109732,0.09853125787500677,0.04256380670543375,0.23676030055202288,0.8076868810093595,0.6054796819042412,0.8076868810093595,0.4883365753973335,0.6921165680335658
263,4.094178318977356,0.06320650660998973,0.029987981086414234,0.20923902444979725,4.889318712826433,0.09780975996420302,0.04256211214795195,0.23688995067415566,0.8121637831873287,0.60790905677133,0.8121637831873287,0.4894660120997549,0.6953470350092988
264,4.056281823737948,0.062043140103638754,0.029101828259288098,0.20830449608026766,4.894240889055975,0.09901457784119351,0.04249602941603496,0.23648875232400565,0.8135958477014608,0.6046643417487545,0.8135958477014608,0.48697322450344427,0.6937406850440154
265,4.144607887548559,0.06080307716540262,0.02980309551326083,0.21318850396018402,4.894532261223628,0.09828860113589928,0.04274760809694898,0.23672251043648557,0.8154150458073421,0.6043890318459626,0.8154150458073421,0.48826251336760534,0.6942196009222508
266,4.122608175464705,0.060211879580153845,0.029121104920027303,0.21546270800571815,4.90040581801842,0.09964812935554776,0.04270381114349283,0.23706610218204302,0.8155778823850727,0.6031197642938534,0.8155778823850727,0.4865320270055367,0.693440411829608
267,4.110985307132497,0.060904814980412815,0.02965909775857832,0.2135629935153559,4.905218091504327,0.10227591223244009,0.04259568928130742,0.23639557228006167,0.8155900503972675,0.6046686020087422,0.8155900503972675,0.4877241614955752,0.6944674404912198
268,4.046262042195189,0.058918133510422764,0.0291630252100089,0.20913989323319174,4.903762603628224,0.10273558434484334,0.04260128460310657,0.2369365347870465,0.8139100379357114,0.6029601911834811,0.8139100379357114,0.48629947852482086,0.6927315459016349
269,4.162142262739294,0.06273259740669791,0.029084649594391093,0.21623971532372868,4.909915882965614,0.09917154888911493,0.042796413895898854,0.23765575911464362,0.8182810215118034,0.6048062245542711,0.8182810215118034,0.4866442823231287,0.695532134959472
270,4.133440218719781,0.06150066145860097,0.02923564326164185,0.21430810898834585,4.906061978175722,0.09902058811537151,0.042744590740265515,0.237301176991956,0.8134009114296098,0.6043922640123618,0.8134009114296098,0.4867889407685765,0.6934907388807381
271,4.173120648253198,0.059656165649785715,0.029612616982822325,0.21810574961059234,4.9001214833095155,0.0976851867704556,0.042847931449269426,0.23760116819677682,0.8157209293815862,0.6047573632440214,0.8157209293815862,0.4876691842666165,0.6945734277768258
272,3.945632964956994,0.05616652198574122,0.028793539724075327,0.20335042199083403,4.90401055895049,0.09870470854742773,0.04255817881945906,0.23709686331707855,0.8163849713850596,0.6050024737755775,0.8163849713850596,0.4891430392082984,0.6949757842913066
273,4.023169851770588,0.05933378634782618,0.029841060695402762,0.20611549775097884,4.897000838970316,0.09771364779564841,0.04274849201841601,0.23679261551848774,0.8108143509803829,0.6046370276843249,0.8108143509803829,0.48815074794335517,0.6927096000189827
274,4.046555755185146,0.06060087181143828,0.029459358631249738,0.20816354314778365,4.900513279026952,0.09746305737644434,0.042838073431931696,0.23704787420815435,0.816688183691501,0.6056799037626063,0.816688183691501,0.4899971854909899,0.6955325064803748
275,4.099441060832903,0.06367463211748092,0.02912278646858884,0.2102088430056385,4.906962674239586,0.098502769263397,0.04283754463339674,0.2380256850657792,0.8148016373324105,0.6022105197320802,0.8148016373324105,0.48819936393602864,0.6925587971143553
276,4.106953050576005,0.061928511277644656,0.028812056316026284,0.21268313955150397,4.8877088941376785,0.0959039410447766,0.04285465090953071,0.23738131954752165,0.8168866890487219,0.6042574438913441,0.8168866890487219,0.48994211053517717,0.6946654476942641
277,4.132691282852023,0.06361269543413073,0.03018157310126459,0.21207833005224958,4.895370096995912,0.09691651688952899,0.04312758809276696,0.2370483487330634,0.8180690678515582,0.6054857883571031,0.8180690678515582,0.49017134539736995,0.6959046113584498
278,4.044547663015478,0.060463459655532945,0.029325431733227828,0.2069687890801944,4.900797260218654,0.09748264880658224,0.04319968504895424,0.23698733387322263,0.8199674335011857,0.6073083697118188,0.8199674335011857,0.49108203010162776,0.6977951761465861
279,4.051493226313124,0.05874358751244989,0.02920548626970427,0.21122752298034875,4.89319423149372,0.09782739195587306,0.04315388363240094,0.23628873789104923,0.8142068646721343,0.6023787070466786,0.8142068646721343,0.4879707638056537,0.6924549962973715
280,4.069056106548683,0.060529253267518734,0.029793165788492736,0.20842179086278467,4.89645897108933,0.0968317384028743,0.042943220714042926,0.23718183359195447,0.8171422232906457,0.603667047082165,0.8171422232906457,0.48826257504625986,0.6943674189999978
281,4.083815899549746,0.06094719567244836,0.029474798425593796,0.21278437095529892,4.902253940187651,0.09731690945296452,0.043231769175878884,0.23688259643727336,0.8125525233872919,0.602169963355951,0.8125525233872919,0.48648160180598954,0.6917183091636443
282,4.112496845862445,0.06392165631348011,0.02942348023255666,0.21179752117570708,4.89934202720379,0.0967786811484859,0.04289997561738409,0.23764983025090447,0.8162146439338571,0.6037341882186862,0.8162146439338571,0.48873762456338316,0.6940766798203513
283,4.0766330419802195,0.05957897155381301,0.029224372194970354,0.21092326646926357,4.905868316518849,0.09633302062364488,0.04298862692867887,0.23852204300206284,0.8169934341014065,0.6042064878134438,0.8169934341014065,0.48914792223913156,0.6946703637866235
284,4.052976421281403,0.06290491009770217,0.02932449145352139,0.20751289833410114,4.901617732541315,0.09644417188547809,0.04295161392154365,0.23860405822252406,0.8103339119714746,0.6010044206794333,0.8103339119714746,0.48676028200071353,0.6901453068401524
285,4.152928293920031,0.06152400278997626,0.029758932671564466,0.21589747253878444,4.903280060866783,0.09589160985217013,0.04285790591404356,0.23863854490477462,0.8139540279127182,0.6015667201103672,0.8139540279127182,0.4874863236534401,0.6918268850187007
286,4.094924129691779,0.06015479416294279,0.029249235823312226,0.2119436368492304,4.898500278078276,0.09531576668137107,0.043104325710185645,0.2384083312133263,0.8141477323389514,0.6019702868634585,0.8141477323389514,0.4890795415507105,0.6921637001149725
287,4.0276787538154455,0.06076652093279157,0.029149487048533616,0.20776609090321205,4.904240657543314,0.09631542745849182,0.04288444173490179,0.2384663529950997,0.8155784171209306,0.6007037498739088,0.8155784171209306,0.48713147375831156,0.6918409691203223
288,4.106374623728733,0.06358127618281573,0.029058308011906987,0.21135611919795766,4.8957658389519,0.09803484627527409,0.04285349613376733,0.23799770685105487,0.8177339038579449,0.6003847180368712,0.8177339038579449,0.4878248193606629,0.6924032048051859
289,4.076483422634649,0.061413344995611734,0.028802257104247223,0.20998739721436127,4.902419591772145,0.09755355161454143,0.04276377714142717,0.23818811183345728,0.8162815958767651,0.6022676080264232,0.8162815958767651,0.48846346428770937,0.6931306476673225
290,4.038124668831919,0.06022499902310836,0.029251661662961923,0.20781492631809384,4.893393787844428,0.09680949202899275,0.042821923335050714,0.23805835380636411,0.8192470730750983,0.6055552030920491,0.8192470730750983,0.4912726483810678,0.696376382908528
291,4.075790262689777,0.06398460431042693,0.02926212678864306,0.2089916623617504,4.895053238704286,0.09775579364263806,0.042838556049712775,0.23750467315830034,0.8149659930814763,0.6025736884299047,0.8149659930814763,0.4879731109329826,0.6928582963863966
292,3.9401167514277438,0.05750776768328768,0.029162478067126928,0.20041057715813318,4.896318435668945,0.09649034229845836,0.04298986584461968,0.2377706146959601,0.8171213916609218,0.6013673698212773,0.8171213916609218,0.486804742590245,0.6928361443123028
293,4.056658520418055,0.05818470726794034,0.02906682420814154,0.21115727824907676,4.886005566037935,0.09689730136045094,0.04297126714011718,0.23684052275172596,0.8160106013357967,0.6001987444689382,0.8160106013357967,0.48890401820554213,0.6916612149834197
294,4.0443434949014705,0.06133625037767285,0.02884742982831656,0.20894576587221203,4.890016580450124,0.09608856174324093,0.04302775911216078,0.23699746614900127,0.8192641526386122,0.6024815437575818,0.8192641526386122,0.48949798924746085,0.6943457366223816
295,4.075665653920641,0.05968468317615928,0.02908431126863933,0.21079408260537127,4.895461000245193,0.09627530004443793,0.043034236235865234,0.23762282061165776,0.8157785910208954,0.605404011710017,0.8157785910208954,0.4908972106375914,0.6950206549421236
296,4.000879105399637,0.05854316543805979,0.028876632433749883,0.20580976617102528,4.892600421247812,0.09409166178826628,0.04314762861307325,0.23828311778348069,0.8082890752541314,0.6043640342231139,0.8082890752541314,0.4897094636611839,0.6916076467206129
297,4.136964610978668,0.06392605366714883,0.02822100091725588,0.2142599352872839,4.90562447186174,0.09719031943200991,0.04322101940111867,0.2371242169676156,0.8175482585045967,0.6033050059000105,0.8175482585045967,0.48852255062427125,0.6942743058374039
298,4.056950573827706,0.05747214619837263,0.028903982090745486,0.211116130226383,4.898442087502315,0.1000199975638554,0.04285943553108593,0.2367251235349425,0.8167804142355126,0.6010703213628819,0.8167804142355126,0.48699211378655827,0.6925164317247378
299,4.139360439543631,0.060989658229564335,0.030433099936036503,0.2140802767346887,4.911810028141942,0.0989936960475712,0.0429539893721712,0.23780490535086599,0.8133421025367963,0.5985538097794575,0.8133421025367963,0.486674468036491,0.689610345749606
