epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
285,2.4483837546973395,0.007877632807726133,0.011145782314603368,0.0676648154685026,0.000861859590738712,0.009095974692047155,0.050521207532932606,5.802685977056108,0.14857099121342862,0.05662585792517097,0.2163614253674088,0.8568537532415229,0.6143183386296209,0.8568537532415229,0.4946148499916349,0.7155940179240321
286,2.3990565117063194,0.0067776071987158985,0.011088523884725945,0.06669037374369617,0.0007685136106879288,0.00890385347310674,0.0496068316732024,5.807311497885605,0.14728370213423392,0.0568485094780295,0.21691117326504197,0.8568557035323829,0.61339291280423,0.8568557035323829,0.49462296148287493,0.7149664485347322
287,2.474271380695803,0.010767949506548509,0.010894667821147208,0.06896741025773763,0.001104572696092567,0.008806273967986514,0.0508966614639047,5.806697488858782,0.14729267219652306,0.05686115613207221,0.21663590231589203,0.8579340964942551,0.6131895034191706,0.8579340964942551,0.49318809884562764,0.7152032400631003
288,2.4125520300689,0.00745929488192335,0.010738743517290929,0.06837001990462685,0.000947997797680955,0.00867245098796164,0.04974500903988193,5.8018965453937135,0.14704762488160494,0.05681014176586579,0.21651630771571193,0.8566953680088735,0.6137167832560493,0.8566953680088735,0.49350713953852754,0.7151305503459975
289,2.4236588367981278,0.007009285361789072,0.01081111089422785,0.06755917936591019,0.0009148528424301693,0.008940360804771995,0.050279012975269204,5.804375999960406,0.14723959892716784,0.056828970105612074,0.2167560268065025,0.8566571714157549,0.6123513007690257,0.8566571714157549,0.49281056651166416,0.7141893912284633
290,2.49135187591238,0.008976952623953174,0.01144132623448968,0.06906619294101528,0.0009075820353343251,0.009049195418331607,0.05071881195310081,5.8033246675442,0.14656542151399285,0.05683921205265255,0.2169851185432796,0.8564772414656072,0.6115892272200669,0.8564772414656072,0.4927218408374061,0.7136083623086662
291,2.4646653634280407,0.009571943486986048,0.010966666403520174,0.0692064471593301,0.0008677224681452338,0.008889837864914844,0.05060754698733318,5.805299144366692,0.14745681338678784,0.05684120732295359,0.21636387384657202,0.8568105246993029,0.6117112192966423,0.8568105246993029,0.4922402436396179,0.7138070824117856
292,2.4317392753850062,0.009005531079398943,0.010930944010764452,0.06718384386659623,0.0010322509853178082,0.008924154086460547,0.05009705676087018,5.802460715688508,0.14739676639319912,0.05676287250464846,0.21647961225746007,0.8569284623867276,0.6116665463844286,0.8569284623867276,0.4931009185167947,0.713817587498399
293,2.488364314651254,0.008551741308059127,0.011271387978062365,0.06938836110980603,0.0009081112075308214,0.00923553684937396,0.05079759889754829,5.799888999297701,0.14867102722006748,0.05656163820772078,0.21614347423972755,0.8568235617655299,0.6125159756659148,0.8568235617655299,0.4926183701370907,0.7143592158770781
294,2.4934082816680663,0.009697364189330114,0.011169455402411448,0.06956099898880118,0.0008914003292380028,0.009017207111539366,0.05070310368849506,5.802343771375459,0.14782384801873347,0.05671815256234901,0.21659842428976092,0.8569077097736235,0.6116622994090126,0.8569077097736235,0.4935372491658542,0.7138074955420963
295,2.4026784915935817,0.007328206197294116,0.010726374465618926,0.06742666041928119,0.0007893382834198923,0.00870976291294095,0.04988136360183212,5.810599811118225,0.1485962257394131,0.05682099877920901,0.2167180261478342,0.8567854708767016,0.6117363923199284,0.8567854708767016,0.4929403281390503,0.7138155257768412
296,2.432864318633902,0.008773034316043983,0.0112033420605952,0.06696707866810665,0.00089698655057338,0.008855249298612583,0.049435650308162264,5.810286529105285,0.14852219356723237,0.056756360568748464,0.21688180699430662,0.856791848939847,0.6116279300317031,0.856791848939847,0.4930730844045024,0.7137438933193058
297,2.426578085263962,0.007088962643161596,0.010836961942672124,0.06884248582692129,0.0006958989184475509,0.00858794045382239,0.050258592381302654,5.813439292126689,0.14896586605101644,0.056834273345383074,0.21665702419805116,0.8564306021852839,0.6114769212754486,0.8564306021852839,0.4925800144655729,0.7135157215840033
298,2.350509136327969,0.007034306762768564,0.01070558692080891,0.06526462431180433,0.0008185640168114967,0.008599581441204316,0.04842165482271775,5.807976983744522,0.14878755458150392,0.05677018711214949,0.2168152348363194,0.857304010126561,0.6133425667576577,0.857304010126561,0.49393478424896764,0.7150882480231072
299,2.388510537411779,0.006863835979128915,0.0108663646098263,0.06656347504894942,0.0006855690106300136,0.008790436481800059,0.04945280947470166,5.814321293913085,0.15013807678170404,0.05677762608332881,0.2163644022597321,0.8568629014498793,0.6123053600187318,0.8568629014498793,0.493221060934356,0.7142296238206245
