epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
287,5.0412480710762475,0.024960403026537015,0.023238668495816697,0.13403091328264458,0.0067690746160921885,0.019399044232378745,0.0990305122979022,5.805290197503978,0.08961610817169097,0.058734520145788276,0.22222832018702193,0.8600245402743847,0.6293442162708808,0.8600245402743847,0.5070620159640322,0.7268199603276118
288,5.009877957440362,0.024791165183509507,0.023437175853866076,0.1311045373730325,0.006117870670429506,0.0199562261922496,0.09787298480663541,5.815350705179675,0.08766662479691321,0.05907607651797348,0.22423855992483682,0.8592857726013999,0.628255287219814,0.8592857726013999,0.5062564961049361,0.725829820031289
289,5.039318191594091,0.0247501535238187,0.02331319543890875,0.1326302852610062,0.006267979077316573,0.01985019151685677,0.09813566593077089,5.812032177530486,0.08819642322261,0.058483095149156346,0.22487999781452375,0.8586881894667469,0.6295346135270543,0.8586881894667469,0.5067529473240648,0.7264690964400524
290,4.923581281612659,0.024302699840386303,0.023153168212374665,0.1282210784592652,0.006112615372955763,0.019607871465770334,0.09614024565009208,5.8164126441396515,0.08810775382308858,0.058566632833139134,0.2248775565932537,0.8597228645514678,0.6305473012544432,0.8597228645514678,0.5072778578307411,0.7275136341154783
291,5.102997645955955,0.025905996538942527,0.02446727781772173,0.13406956810595955,0.007082841556545641,0.02006597463913225,0.09894937881511714,5.814287325431561,0.08775006945713891,0.058812549594661284,0.22435231493978663,0.860350468409965,0.6302624745609,0.860350468409965,0.5063963697374204,0.7275485132028571
292,5.034627475468396,0.026003311879892934,0.023211539188500843,0.1320559483553682,0.0061282531908248,0.01968809326060043,0.09895262786467086,5.823193147264678,0.08854902572757682,0.05894323529932519,0.22439848676580806,0.8603441905569073,0.6300349128745244,0.8603441905569073,0.5065711358270893,0.7273946285097822
293,4.995769265250032,0.024355360280052203,0.023055272250266497,0.1311232985497402,0.006103182870841463,0.01981158699643032,0.09792383044058907,5.818077656729468,0.08997012086550465,0.058608926912962364,0.22360009398182917,0.8603719855354288,0.6295955966835515,0.8603719855354288,0.5061501949439767,0.7271116768812741
294,5.042842276577879,0.024659184896481837,0.023716937512012537,0.13259348843999097,0.006750703555353135,0.01990057075088798,0.09876109713348996,5.8207936461629535,0.0895829088887914,0.058679656920440755,0.22387826751018391,0.8598614000353457,0.6285518362355851,0.8598614000353457,0.5076964223735246,0.726233076580808
295,5.036013686891847,0.022937971138619527,0.02394071344992724,0.13231442705384028,0.006383716108973827,0.020102845785882454,0.0980963859147406,5.815735643279964,0.0902720372495392,0.058419501127932094,0.223829189636584,0.8592190527775673,0.6290243442197012,0.8592190527775673,0.5069852159478784,0.7263189640954598
296,5.018118414679185,0.02319464344068163,0.023666313179571345,0.13258208093127888,0.006317462366522091,0.019772056248176642,0.0982839837945594,5.8234903843238435,0.09145734988971432,0.058633676593609414,0.22369523108776274,0.8590265140524422,0.6273690270831469,0.8590265140524422,0.506489753145213,0.7251456472319262
297,5.001167238345874,0.025354146579511374,0.023581087723456948,0.13061091986948192,0.0076950218055321,0.01997097219189106,0.09773808648910721,5.822683987946346,0.09119239546818146,0.058497732754090224,0.2238464998402472,0.8591547222468352,0.6296002807724742,0.8591547222468352,0.5069344047669555,0.726679746844268
298,5.062293380352076,0.027002471284685733,0.023659125128715056,0.1308175886939899,0.007258948421125026,0.02043627862350584,0.09872181644305367,5.819380096320448,0.091661885257528,0.0585892531892349,0.22384055877297088,0.8590980709060497,0.6297930418809865,0.8590980709060497,0.5066415279429922,0.7267878526552778
299,5.134810999402859,0.02607366900674561,0.02463066450714735,0.13306752664812385,0.006391935719043409,0.02065999769454299,0.10046221739773092,5.823722538249246,0.09173341849942783,0.058537453413009644,0.2238591834260472,0.8593521682154511,0.629573563454801,0.8593521682154511,0.5072491037384586,0.7267325633483381
