epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
189,27.984467544038257,0.5491561717302085,0.22897605238764854,0.6495343126659769,0.09882824552508414,0.09571501992197315,0.26885993256889346,20.860752223374007,0.5650639792025347,0.22618320118232724,0.6394015857667634,0.005441973756101841,0.09157566364547401,0.005441973756101841,0.0014313432278162458,0.010273438347988132
190,27.92954884151642,0.5505526813273072,0.228170768868835,0.6493374777707454,0.09836056048760211,0.0952732107865035,0.26867342344341677,20.900545162555975,0.5642624609656148,0.22751045254466337,0.639823501631295,0.0058989404573708,0.09004794197585167,0.0058989404573708,0.0016709744638052806,0.011072531687395415
191,27.919158142974137,0.5515321636097058,0.23004321122378957,0.6464388656777901,0.1000341380717814,0.09500790836057556,0.2680059134335465,20.918494693128576,0.5649029584158034,0.2262534759938717,0.6421241264838677,0.005355918944424464,0.08879183896053744,0.005355918944424464,0.0014695127648764294,0.010102458156870551
192,27.966027856020098,0.5507440304271096,0.22877030736512968,0.650513482079112,0.09855531120923165,0.09495975374004145,0.2694250541646148,20.94046851773283,0.5646040340264639,0.2263003619653838,0.6449325075655272,0.004887805880054404,0.08943490548320958,0.004887805880054404,0.0013612029215023264,0.009269039250141721
193,28.05102305171228,0.5484290031851734,0.23009878311090345,0.6551884746433921,0.0986391001997651,0.09503171852251237,0.26840723828675567,20.94941482812295,0.5651057129040425,0.22621691349522893,0.6457363640591179,0.00472499028037238,0.08971471305414325,0.00472499028037238,0.0012927860520672628,0.008977180830094729
194,28.158297645766403,0.5555780278989625,0.23189972198204253,0.6522097519969823,0.09950131886212658,0.09654190816655847,0.26831038290710546,20.92927404812404,0.5649364158446655,0.22685873832602005,0.6430057829076593,0.005875616837650103,0.0913600933660144,0.005875616837650103,0.0018695535810247022,0.011041147367490694
195,27.93771390526862,0.5532163660858475,0.2286296157963326,0.6485988386756247,0.10027207235280888,0.09480031129172584,0.26784848498063374,20.95941712329914,0.563299507676781,0.2265532472013653,0.646773030102511,0.005947147030666361,0.0910600452171058,0.005947147030666361,0.001559559720936543,0.011165099514313421
196,27.894579085410008,0.5550048964238197,0.22686119829608833,0.6526243076665481,0.09950007393533587,0.09394016171060272,0.26773164613326295,20.925841041457602,0.5635006603224453,0.22728815548992776,0.6421059158457306,0.0047726961462988176,0.09419154221896953,0.0047726961462988176,0.0012969367172860125,0.009085051691160941
197,27.80113688467757,0.5548850199444226,0.22414254259350266,0.6489147447995869,0.0993164325989645,0.09426552075984555,0.26844892747305177,20.869510493753275,0.5633021580192433,0.2263412413659034,0.6407618780672808,0.005515056369974177,0.09484956614760012,0.005515056369974177,0.0015367242300690198,0.010424005807026501
198,27.98718623550547,0.555210787329809,0.22696151030875752,0.6575157777595755,0.09853187499225655,0.09388603445064418,0.26784912071451455,20.821748949232557,0.5630113789529512,0.22426858813667194,0.6427545084323718,0.0055701285470076654,0.0941655839101967,0.0055701285470076654,0.0016147315231529072,0.010518086133066847
199,28.004635817907594,0.5570025092723484,0.22755117948211812,0.6504292504634575,0.10009867315549224,0.09581247924536504,0.26812333728470433,20.845111326737836,0.5627453199454716,0.22600022461507227,0.641917400158845,0.006828156512052588,0.09367489372534163,0.006828156512052588,0.0019192243511663128,0.012728505932818717
200,27.660886005467464,0.5555069183818215,0.22331898297044264,0.6448769062647249,0.096772383630928,0.09352502319387605,0.266554887855538,20.84693005384305,0.5626220314791708,0.2256253201885399,0.6434096296628317,0.004654886324129003,0.09357501775981193,0.004654886324129003,0.0013267091441689347,0.008868604209937072
201,27.899829711631842,0.5558308734479286,0.22643621708697073,0.647663194764263,0.09892966524317733,0.0951563668231745,0.2682752057487368,20.862041742770703,0.5640207619378061,0.2255581095653437,0.6438422132106054,0.008107464141770401,0.09280315833541353,0.008107464141770401,0.0028415770959422854,0.014912171979070368
202,27.864893480529034,0.5574389311373601,0.22638009617199292,0.6462858880051261,0.09937996490549586,0.0947775103653633,0.2681178712778703,20.863663289454077,0.5663963340835654,0.22473089529193324,0.6434324614671402,0.00480198222017313,0.09167849823842747,0.00480198222017313,0.0012848966825834843,0.009125960327322512
203,27.955606417062103,0.5543466002006272,0.22690617390041287,0.6527791267258612,0.099753754392597,0.09457837480881726,0.2685745404952845,20.827931104800403,0.5640070109398334,0.2238344330485765,0.6436092822582691,0.005165628411065135,0.09243564883164362,0.005165628411065135,0.001498236125186197,0.009784466500629694
204,27.782515352957052,0.5578960949777821,0.2236396200385326,0.6473520522714397,0.09947585848041807,0.09407329560704207,0.2677632491810548,20.755561437441674,0.5660739166912062,0.22345276836515504,0.6401608554057745,0.005028740588493226,0.09711198492936862,0.005028740588493226,0.00139341882883085,0.009562316652196829
205,27.90119853178464,0.5547944499149864,0.22641633801006064,0.6521992897649288,0.09968307725947383,0.09432374939446495,0.26889973766780223,20.65926297608908,0.5635967613298656,0.22227915563495645,0.6372733882495335,0.0066183788475109315,0.09167449983778772,0.0066183788475109315,0.002820258830387569,0.012345483796951927
206,27.78302502661539,0.5558125306880871,0.2257857651032884,0.6432468440617939,0.09916663928354749,0.09524690119019089,0.26680706630652695,20.76493670930078,0.5649010491319549,0.22429842169666703,0.6384190060359575,0.004881023057263363,0.09340265912675245,0.004881023057263363,0.001365256449683727,0.009277237536823446
207,27.86716339591105,0.5574237831056339,0.22660195674062805,0.6455493552470177,0.09999802024430984,0.09531457112521007,0.2678882410214656,20.78098111235218,0.565978292133901,0.22468212695219816,0.6378491795682287,0.008111535101203141,0.0935832667124831,0.008111535101203141,0.0025186940638404127,0.01492906105887902
208,27.95900118130497,0.5570713251498419,0.22681212393996453,0.6531701828783744,0.09943882053954534,0.0945059424082481,0.267419789762738,20.74614732090013,0.5660273228888903,0.22331987598757724,0.6377234829194618,0.00517514259747641,0.09400743695876707,0.00517514259747641,0.001416075532200288,0.009810228644214936
209,27.88201752132317,0.5583459234046583,0.22509715537070935,0.6483512210640161,0.0984884476364945,0.09599363566496848,0.2677968429762103,20.781786843295738,0.5651749984010473,0.224559552838534,0.6394281684062182,0.00820947410403397,0.09170631894197788,0.00820947410403397,0.002521202663130184,0.015069902916824161
210,27.852486566903412,0.5573025738266922,0.22462790518649997,0.6518139897601084,0.0989117960935934,0.09438888618720262,0.2678087406439199,20.846581930721992,0.5657769662219209,0.22578543787459274,0.6394633533376636,0.007706285505894591,0.09250548505918699,0.007706285505894591,0.0031893116169738975,0.014227344247238734
211,27.78296206059203,0.5576068003433406,0.22404427627048715,0.6519976424744626,0.09942965329602893,0.09369357549108831,0.2673718336735348,20.82661804389128,0.5659574813398964,0.22632620701348627,0.6361577576631076,0.005045520968120235,0.0935830048531351,0.005045520968120235,0.001318970604501574,0.009574816399505233
212,28.017025024470506,0.5542841078541282,0.2282192983587632,0.6539261137145662,0.09934102444830276,0.09530453781600762,0.2686900515591613,20.982266258883786,0.5654104161056089,0.22948577388863026,0.6391313670775591,0.006715813028643705,0.09135079493217088,0.006715813028643705,0.0017221321375285945,0.012511799307417098
213,27.777506795382234,0.5541661137349803,0.2236308078069134,0.650184897106467,0.09887217586738334,0.09359099162092523,0.266919388154432,20.989481178713053,0.5649131951910077,0.230757207355716,0.6358895252793382,0.007802619217045056,0.09148206259634029,0.007802619217045056,0.0026630510325002968,0.014378848511007462
214,27.936057922431484,0.5530969864710633,0.22830843783997726,0.6528231867585611,0.09817178947701774,0.0939567876272317,0.2664927860444042,21.031850906677576,0.5614534819022917,0.23081124214318408,0.6390328631772624,0.007778860984690069,0.09174918570045626,0.007778860984690069,0.001954581763471,0.014341769677850546
215,27.91201881709728,0.5556862536179299,0.22650154562421262,0.6524812723940604,0.09872654380802749,0.09465155111334106,0.26748577524642614,21.03222490698744,0.5625793035928305,0.23070971116230085,0.6387188564905356,0.006447204027899499,0.09326816126785502,0.006447204027899499,0.0016346858438510247,0.012060706255598425
216,27.824517628708545,0.5524274915567015,0.22556235588875712,0.6505764992184174,0.09730754108725141,0.0942693079308447,0.2673496975667968,21.08883687944123,0.5616084903607637,0.23184472864324396,0.6405881506540042,0.006846729092409648,0.09010509373657732,0.006846729092409648,0.0019672209313521274,0.012726427387522443
217,27.99086848728166,0.554003725914714,0.22857635996491635,0.6534212120290749,0.09833870918642725,0.09462710750506302,0.26703021911451763,21.116527832947767,0.5631776006964894,0.23195217311124264,0.6398135867469754,0.005761956302856866,0.0901311253659676,0.005761956302856866,0.0015166001893158853,0.010831471819407745
218,27.98296995021853,0.5512295579204723,0.22809643083413933,0.6565909885448827,0.09714425749314258,0.09456621827534716,0.26715339718411796,21.14992917564524,0.5610141351625517,0.23412013858621256,0.6386768664374496,0.005640584014081812,0.08823842899106411,0.005640584014081812,0.0013614478358617951,0.010603355447876444
219,27.804993965769814,0.5532427479762184,0.22526058541787686,0.6464759902948222,0.09762378450845967,0.09500950048465176,0.2670651038169273,21.13690340157711,0.5595663864633221,0.23380226216145925,0.6387713886958696,0.00644360067865623,0.08789295271604475,0.00644360067865623,0.001633935219951972,0.012006948937399228
220,27.761771011587722,0.554495315038761,0.22475051220262976,0.6479032559621202,0.09654011486187743,0.09468517874846402,0.2659946805378365,21.14771617232979,0.5601093036271793,0.23466425098769075,0.6380152093383656,0.005783463126709308,0.08672516757784779,0.005783463126709308,0.0014937317629190815,0.01084378408855769
221,27.795603733321446,0.5534836503271698,0.22429415571667558,0.6534575461679851,0.09810041882896982,0.09315030772064418,0.2664771147081502,21.117709084506675,0.5601988316098333,0.23344185796779987,0.6388877755377715,0.006988017368015592,0.08683525324775208,0.006988017368015592,0.0022640939974513164,0.01293509070551086
222,28.041311115871668,0.5539895759851806,0.22851911634114902,0.6579079160560956,0.09841039120282807,0.09373368748203012,0.2681709018647303,21.052289849235898,0.5611614790055659,0.2316738904264324,0.6386043895116617,0.0056925453480604375,0.08623532862747815,0.0056925453480604375,0.0014830456612143625,0.010680079884093441
223,27.854778553201886,0.5535389589175637,0.22386833915599472,0.6586576878436544,0.09768598902231007,0.09345148367010304,0.26622033596920763,21.007845266556842,0.5625578879794001,0.23057783030586326,0.6381401997624021,0.006590622128563545,0.08605693394484262,0.006590622128563545,0.0017622290286822596,0.0122435767808885
224,27.831091413956536,0.5512455260856525,0.22570344337185272,0.6528222871767461,0.097750402141808,0.0941307819121128,0.2667494723079531,21.028158667799715,0.5634168136171448,0.2300711896963966,0.6386744507721492,0.006128404899193579,0.08819922902987551,0.006128404899193579,0.001598950032058728,0.01146049285405031
225,27.950365880267686,0.5517855163126192,0.22713244695368,0.6597495974212627,0.09831199646409504,0.09363058574254247,0.2672452212445686,20.984521644972105,0.5654144205830314,0.2276172979988835,0.6401099602639417,0.006406489296973813,0.0867239944479687,0.006406489296973813,0.0016660878578912876,0.01193156783644215
226,27.684251254936623,0.5500302579341187,0.2221543814357641,0.6484136556065039,0.09775092751568622,0.0941184735805274,0.2659187283637932,20.973235846597913,0.5655454328823916,0.2256882308268702,0.6450012208837451,0.00662899860488801,0.08450503946399206,0.00662899860488801,0.0019624196699467747,0.012293623778404643
227,27.89990122544633,0.5529594666860842,0.2270562342711427,0.6556837743586882,0.0989640041836681,0.09417433275022394,0.26605018023424465,20.9869994054109,0.5637254922678976,0.22699405235194026,0.645845135440042,0.005557853368800815,0.08284469203820612,0.005557853368800815,0.0016144730126850559,0.01041686409847005
228,27.818600148954754,0.5520437466377983,0.22456025058442655,0.6571226366939145,0.0988153926408063,0.09309079739438547,0.26674402377461387,20.976473885697203,0.5638066830831173,0.22684579252293616,0.6462230319842631,0.008931057641056285,0.08242988026181132,0.008931057641056285,0.002902218331659561,0.016115990681844713
229,27.792113154795842,0.5517203069203584,0.22480570136784184,0.6510479188582753,0.0974820865302102,0.09458916089997045,0.26679827936186595,21.048046843830125,0.562544872234394,0.2278313355367163,0.6512043123895471,0.006767052207649446,0.08111594337410395,0.006767052207649446,0.0018059113718870345,0.012491968896865071
230,27.80144538597173,0.5507926296364658,0.22444189142817045,0.6533781342603422,0.09609761722983032,0.0941853104469294,0.2671445181315395,20.958364653896975,0.5633816442964397,0.2267480921725948,0.6468066466061068,0.006369914392115474,0.08021885233511222,0.006369914392115474,0.0015471138038484118,0.011802621548315406
231,27.951533817627574,0.5530485593508263,0.22849205522149177,0.6535024555117517,0.09787324146952127,0.09424832440297201,0.26678216080703804,20.9870527347961,0.5631759197680981,0.227330277944024,0.6467303642720887,0.005429575053160171,0.08271572388232108,0.005429575053160171,0.0014873396354127381,0.010190248063581158
232,27.759590180675726,0.5536989096722091,0.2244273100539803,0.648043966616714,0.09835268521242753,0.09428674949312402,0.26661196169150597,21.108532206836717,0.5635521306103958,0.23064674385440298,0.6470593078569933,0.006257498338056675,0.08180597136903975,0.006257498338056675,0.0018127468626172507,0.011625722483737819
233,27.77325405968691,0.5547142216221472,0.2248509031216328,0.6463559983911409,0.09777774530865996,0.09577221008254222,0.26619641414846945,21.162911093080197,0.5619077861825109,0.23243802402055624,0.6475063149547164,0.0054667454376951105,0.07984029517705409,0.0054667454376951105,0.0014370449713788105,0.010232838139925529
234,27.92229351956218,0.5535822903551391,0.22779730051461924,0.6501712130081786,0.09928911644620901,0.0939428871371192,0.26737918753438755,21.06503838481325,0.5637153645098467,0.22914150857177132,0.6450767733834006,0.007769180896745798,0.08028342122993624,0.007769180896745798,0.0018700459950511973,0.014167359225741926
235,27.85447145125722,0.551606876341541,0.2279401730686316,0.6527496785035704,0.0966693694656198,0.09320926721955382,0.26575786942838886,20.951886302981027,0.5624612649797878,0.22818025301545214,0.6408152715726332,0.005587325518168808,0.08622870677938012,0.005587325518168808,0.0012219093083157626,0.01049463458028315
236,27.839006164071005,0.5495265232428963,0.22591724511782574,0.652468907112846,0.09770823059932003,0.094024453136459,0.26772318155712616,21.029064965970587,0.5595392199047716,0.23139284139910302,0.641427135957784,0.005895240527188651,0.08438671812598837,0.005895240527188651,0.00158195329252039,0.011020585022171868
237,27.909785589366304,0.5501061981835583,0.22786189809110838,0.6535441557590823,0.09759165504866919,0.09427727041157415,0.26608810231144714,20.882503715944498,0.5604566583385715,0.22759788159232636,0.6379622361618719,0.005997569592865966,0.0848689841040135,0.005997569592865966,0.0015866904516225893,0.011203410225893407
238,27.884696168170464,0.5491658398461253,0.22722101693860405,0.6533917708623277,0.09766790375536084,0.09367136909074061,0.2663394876752329,20.845715996506925,0.559139254289272,0.22723700331919122,0.6373243475115145,0.006172523491986479,0.08881395879447723,0.006172523491986479,0.0016512387815047105,0.011542826597618993
239,27.68596405724268,0.5499292800223636,0.22442947026760157,0.6492131802950482,0.09786980242827854,0.09382187747930518,0.2655973662650982,20.871048002532035,0.5597823014507046,0.22748396710141913,0.637952621235992,0.0055644069709130314,0.08944876307990636,0.0055644069709130314,0.0016161169827994227,0.010477059560377994
240,27.95985038683241,0.5474934620201661,0.23027016069974324,0.6513088153705056,0.09714856597051741,0.09514595296707018,0.26623909032080234,20.805814647055293,0.5602091317310994,0.22689304645959432,0.6351018705409327,0.005425718633101114,0.08795820729915178,0.005425718633101114,0.001680058461919533,0.01022095568403063
241,27.897742413710137,0.5477951738969612,0.2291304140447027,0.6529390447383744,0.09775667398956715,0.09376054623482333,0.2660892965724524,20.781165661749903,0.5596106869059724,0.22561781018069296,0.6378237118710687,0.005619613342323168,0.09066503690517914,0.005619613342323168,0.0015558647904394694,0.010583253919807087
242,27.980308277539347,0.5544758381002781,0.22702591281508253,0.6556035346740859,0.09785594980653867,0.09527628225275532,0.26643140564423456,20.80605502046032,0.5610088160285702,0.22709061721444646,0.634037679149991,0.007118154515620293,0.09264271187569953,0.007118154515620293,0.001645558034870469,0.013220517458029973
243,27.92341383288439,0.5485075763283176,0.22751903224336822,0.6552887956913832,0.09721510534309098,0.09323919269930384,0.2659635219525468,20.833887566735733,0.5623879899710288,0.22726437852625206,0.6350313445706388,0.006132715265455013,0.09194563462711523,0.006132715265455013,0.0017264106125162684,0.011498488661102027
244,27.707070598766926,0.5504698642379111,0.22489349341936382,0.6456115281831762,0.09662066529586488,0.09495346876993574,0.26567313490313754,20.84947436093252,0.5621898652929248,0.22771095394185095,0.6359349447927434,0.005866536655817879,0.09401026222952771,0.005866536655817879,0.0014973522236367983,0.01104389919476075
245,27.72086306858886,0.5493665280236268,0.22675921267263693,0.6437912013946714,0.09648467321752693,0.09313360311759293,0.2648004429407978,20.822202655660124,0.5623585657897966,0.22784322334122864,0.6342581815017766,0.004397035069549132,0.09365372501564834,0.004397035069549132,0.0011132043492472008,0.008399704661746617
246,27.87694318961862,0.5492493024442698,0.22808816317473474,0.6498808668588739,0.0979512168092219,0.09374969001542478,0.26563738262609254,20.814839678925352,0.5659605416900668,0.22624566541476684,0.6368366034774037,0.004821972475547431,0.09104022131483487,0.004821972475547431,0.0012695830551168043,0.009158844044562714
247,27.724969494651486,0.5508280694852187,0.22595440647329415,0.6452501945739609,0.09703731239439159,0.09416549639379015,0.26572256764045626,20.721144208660373,0.5660945783445845,0.22375799417173192,0.6356274796512736,0.006017090239205502,0.09215619534564297,0.006017090239205502,0.0019481677723670679,0.011296599481074384
248,27.71194694721302,0.5480423536238923,0.22546136479379217,0.6522801741865796,0.09709063543261715,0.09291946804024619,0.26783234042686244,20.764233866811313,0.5655502613746759,0.22372634318612872,0.6401175710804019,0.006248350589897553,0.09084404395548022,0.006248350589897553,0.001928651129701928,0.011692479895994617
249,27.815778129050823,0.5479460026421177,0.2269002927878341,0.6520171185126287,0.09733254643347752,0.09301324452373455,0.26525643447691943,20.793037346431188,0.5644530357220472,0.22593889872491102,0.6371255695045769,0.005788157320527908,0.08989489323432341,0.005788157320527908,0.0015035642114277915,0.01087602833176898
250,27.774664952928422,0.5479443537395186,0.2274820817090139,0.6522627866812023,0.09705597570604667,0.09179077155052072,0.2648515279431231,20.851416921202755,0.5650685521173271,0.22670743548315325,0.639569557590402,0.004615951967159238,0.0883273459512751,0.004615951967159238,0.0011612135515149781,0.008773409066150137
251,27.698028844323023,0.5489773746630413,0.22600232873631024,0.6456776285583082,0.097197899032205,0.09370833663924444,0.2654402226246388,20.826543557179438,0.5645301950958385,0.22601607254831305,0.6392390036479735,0.006084380649977417,0.08741622206142781,0.006084380649977417,0.0015415072304825164,0.011376901422685734
252,27.899351256402294,0.5484783424549127,0.23055424621620396,0.6482651913136648,0.09641986865545686,0.09410464060383719,0.26445864444155287,20.85662674387812,0.5647960223934867,0.22564139386469667,0.6424851056301233,0.007732718614922871,0.08571367057291836,0.007732718614922871,0.0018430052094291754,0.014185667349013243
253,27.84367168346551,0.5486472318116599,0.22813834092877208,0.6510984861233379,0.09658121317854719,0.09292054081705436,0.26514166641323544,20.83691604932149,0.5638055850417067,0.2250736000508199,0.642797878939352,0.004614382173829147,0.08437191298166058,0.004614382173829147,0.0011519526163804908,0.008750206996575248
254,27.761253130274255,0.5488119303224707,0.22439957864848958,0.6552919292347058,0.0963886383525871,0.09229689614867972,0.2654521937508471,20.85433749615888,0.5624099696353401,0.22604204582058507,0.6423558767610814,0.005224620871586656,0.08661254710945472,0.005224620871586656,0.0012259335591190182,0.00985478388146193
255,27.665975882298554,0.550347526255724,0.22568815438083745,0.6447864005803768,0.09594277123910284,0.09289462318122571,0.2654922891192313,20.834116824261553,0.561999097530976,0.2248092085542359,0.6439366004554741,0.006477128177538828,0.08623840247301501,0.006477128177538828,0.0019133893509189486,0.012049269043159219
256,27.6961874297456,0.5525212813393844,0.22552275977817476,0.646774315253433,0.09675013552087965,0.09365777872415529,0.2647185869303643,20.804032403153258,0.5622695181276891,0.22403708709911865,0.6425932132320487,0.005753990542286177,0.0851208915194385,0.005753990542286177,0.0013967364753296474,0.010779321934550435
257,27.808821288930798,0.5477906006920058,0.2263012858780627,0.6524029112663281,0.09648730793023888,0.09335028602019338,0.2656653064467316,20.783552757073274,0.5618613856437402,0.22402920254639216,0.6408289997350602,0.006255500648771401,0.08556488209137787,0.006255500648771401,0.0015682295788380296,0.011658657031509386
258,27.665247183398755,0.5490780180611828,0.2267153293500699,0.643963429107619,0.09645509567805342,0.09345130718619771,0.2646375142138924,20.76354203079686,0.5609788512770748,0.22352262109001994,0.6408299970162379,0.006552456995738247,0.08489689703314891,0.006552456995738247,0.0018290704408694893,0.012165931029006637
259,27.70647209111036,0.5497355853585221,0.22579140637791112,0.6450398210459073,0.09642010465558301,0.09326471445413649,0.26486116124066705,20.78794495883958,0.5609032035648048,0.22374829795066412,0.6418843747991504,0.006789365784033416,0.08439284640114945,0.006789365784033416,0.0021024848108642715,0.012567668409042162
260,27.57920972633597,0.5474815669982853,0.22433395550555277,0.6454861351873372,0.09377093993944981,0.0935071580796405,0.26453640990868743,20.776444731336653,0.5607980799365353,0.22319581320920548,0.6423786934062,0.007420989865183309,0.08394485742857033,0.007420989865183309,0.0026311690115721617,0.013636472591531843
261,27.66570081252205,0.5485339118431881,0.22497274034855252,0.6451860819512613,0.09678366794520771,0.09354126331328648,0.2660692962743204,20.76515493454871,0.5610986078456367,0.22303815090875606,0.6421822896509459,0.007250999972422306,0.08367704863617137,0.007250999972422306,0.00203104412398947,0.013345547092185465
262,27.838863097636533,0.5501818910479986,0.22750762856476991,0.6525400967765531,0.09673694926790627,0.09294038853905498,0.2661111619961982,20.766317561591343,0.56114242177505,0.22285985662823632,0.6426600102996414,0.005908513229883274,0.08394485742857033,0.005908513229883274,0.001923188111422495,0.01103997094516807
263,27.731067293816224,0.5464772329230491,0.22691851778532368,0.6493200924334779,0.09514747105961442,0.09315028210640247,0.26474535742685035,20.754403906983214,0.5617206146964779,0.2226406785284544,0.6416243441177137,0.005070903174801865,0.08388725884638157,0.005070903174801865,0.0013407705856703339,0.00956369056069854
264,27.625780583603902,0.5465106156766047,0.22328176599744656,0.6493257776950055,0.09610719950789294,0.09286246915794587,0.26532381162984453,20.75444221290159,0.5616489433364951,0.22309263681113978,0.6402278426405671,0.005095030135234469,0.0844513695384411,0.005095030135234469,0.0013130565839692663,0.009610264049212726
265,28.01209599345592,0.5511655344475065,0.22897603779884212,0.6576765829699548,0.09718040390452312,0.09289165845648391,0.2661657827629555,20.765208707743394,0.562180636507092,0.22293417410546051,0.6410732747930469,0.005299604257894321,0.08419513211902639,0.005299604257894321,0.0015703758044086963,0.009971555841959771
266,27.83985684508901,0.5495613730718116,0.2265282466217563,0.653037145274488,0.09714220580903288,0.09354326083427054,0.2662388035056035,20.76945141796426,0.5622540913619004,0.22302274783323336,0.6411629027618474,0.009496562673496503,0.08533510013028843,0.009496562673496503,0.004801186417720713,0.017091129748787626
267,27.806357597746185,0.5466797082109605,0.22730049250231718,0.6536688766776413,0.09669824526788788,0.09373047970047016,0.2643091682110409,20.78064062894681,0.5624103966729466,0.22385441398981845,0.6401057461381474,0.00586939092661098,0.08488574948909963,0.00586939092661098,0.0017014712347812391,0.010979601718816697
268,27.75603829535544,0.549432902315542,0.22516384842988155,0.6506381361169968,0.09714545671967043,0.0934055745727974,0.2655965442575156,20.777611645785246,0.5621876348922779,0.22371066339088208,0.6402672358921596,0.005935290141364472,0.08553748879337793,0.005935290141364472,0.0019479527737484431,0.011100347444666581
269,27.731107154404043,0.5475488513818357,0.22555707586623738,0.6518329137203579,0.0956008783972256,0.09303257484149771,0.2648377674832738,20.768910505038836,0.562823033694065,0.22381605369188054,0.6388405325350823,0.006173635084248098,0.08494827102703101,0.006173635084248098,0.001722760382356542,0.011510725548656604
270,27.551505955756078,0.547966056628527,0.22417993021327381,0.6445119324727064,0.09547080488762968,0.09273362441996684,0.2644091792560829,20.77688806913632,0.5635835392908617,0.22337548733080104,0.6403087205959089,0.005541341628190873,0.08449049617901226,0.005541341628190873,0.0016413151378959557,0.010400558626068694
271,27.64776039299924,0.551144247174116,0.2237318677761111,0.6464800943428727,0.09603453217862053,0.09356529583968452,0.26432083515879845,20.784638016770927,0.5630915617787993,0.22390168952025893,0.639993035045021,0.005087719190104861,0.0846844606352718,0.005087719190104861,0.0014406410531630873,0.009598758909850139
272,27.704628168287172,0.551579907113909,0.22611468421288394,0.6458694148078359,0.09541983045545739,0.09297221559576424,0.2638210212001083,20.786225785424698,0.5633706493037087,0.22450727466251943,0.6389543621829061,0.006333398602729512,0.08419665575722302,0.006333398602729512,0.001922338228351736,0.011780639826130177
273,27.74703268646165,0.5485591084757215,0.22593397750954447,0.6529222662146082,0.09468998424892582,0.09311506116553755,0.2655797958300528,20.788720169108668,0.5637222501364622,0.22422774860159658,0.6394960066198787,0.005764706060184442,0.08392638548695273,0.005764706060184442,0.0018680345398083406,0.010788383432076854
274,27.707599939753184,0.5505786315800965,0.22693973906457646,0.6448682385661011,0.09580214997539906,0.09330776745152605,0.2648625857439053,20.794786949694416,0.5637364716498883,0.22462320569660757,0.6397438898231044,0.0045888106247102154,0.08381851272014355,0.0045888106247102154,0.0012353547836838927,0.008701253859191564
275,27.81125959897306,0.5512179954645813,0.22627052560026048,0.649851788133934,0.09682336700884982,0.09383672816993534,0.265195747008306,20.785178259853677,0.5634404317641155,0.22441130392737202,0.639786892252051,0.006689402121164858,0.08483614770819038,0.006689402121164858,0.002600001110848678,0.012400976721553802
276,27.59625165353721,0.5494887685511174,0.2253057256791139,0.6438261636161922,0.09573222768668696,0.0924612383568331,0.2641119776723123,20.792281561599665,0.5631324918497176,0.22471307861534032,0.6401351974124,0.0064917995993315864,0.08490599364369006,0.0064917995993315864,0.00218156664786006,0.012061400520937437
277,27.692691578965004,0.5476971916881942,0.22607427547914327,0.6456913517376939,0.09589732473925142,0.09333455171573875,0.2650464164269985,20.789360268291457,0.5628342611707134,0.22455266290606357,0.6406988575086965,0.004500318592827463,0.08484593358362998,0.004500318592827463,0.0013270212964973966,0.008547280342058402
278,27.478666252037453,0.5509172365271501,0.22201074313478023,0.6404344353149616,0.09499560213164322,0.09309887287405615,0.26461611452952266,20.7925369502146,0.5626589966800822,0.22502575643779912,0.6401183664540708,0.004797371090040963,0.08439794461105085,0.004797371090040963,0.0015238399859852085,0.009078688860585025
279,27.591066245233087,0.5506176909227406,0.22234348626175732,0.6453485361009873,0.09575478258082223,0.0933378341615788,0.2647826987997377,20.800247270823558,0.5629947882194024,0.22461291839614575,0.6412707587857267,0.005260481363843661,0.0845919090673104,0.005260481363843661,0.0016290291014977633,0.0099050043976627
280,27.614351847609814,0.550936749257818,0.2252431815460269,0.6408302802707352,0.09644884140484504,0.09428262552212001,0.2646584628946831,20.802130570143333,0.5629814138144126,0.2250750760559912,0.6403003413697858,0.005260174526649962,0.08383629539686266,0.005260174526649962,0.0017032441399591409,0.009899237216331047
281,27.648346977081015,0.5504715013445232,0.22428361775695763,0.6461932258967553,0.09573093433801255,0.09310819963211453,0.2651948599574304,20.788619537890217,0.5628526648143669,0.2252497123433398,0.6389351322021319,0.012972954705805192,0.08465596752801019,0.012972954705805192,0.006399582575055553,0.02249821071847493
282,27.567080295482782,0.5504587157807427,0.22223611208168118,0.6428332874498591,0.09616759627524639,0.0930943719022959,0.26536078620633125,20.791919494604137,0.5628336508036692,0.22514524257608823,0.6390048644759438,0.0071059815592884,0.08500008213441988,0.0071059815592884,0.0026761260171862472,0.01311551035757586
283,27.659717498666406,0.5485262315899464,0.22592295520237282,0.648491121543762,0.09437855693905553,0.09274943618037257,0.26529602127657276,20.794505253498688,0.563394259193759,0.22521229096369827,0.6386290907343745,0.005201734140045428,0.08686078415097447,0.005201734140045428,0.001723983856281881,0.009815649511584413
284,27.728187966728918,0.551129220225808,0.22521667613770752,0.6522024681403517,0.0954416828981053,0.09225748443996715,0.2644823796394868,20.78488574296365,0.5633092797421789,0.22474876197772625,0.6389726991261239,0.005379528347943522,0.08568542604043296,0.005379528347943522,0.001555307972349876,0.010123481233499897
